// fs=100 nSamples=955
// frame=world
// origFName=data/neura-sparse01/rawimu/S02-Trial-Walk-1
// idx=1120,2074
ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3,gyr_1,gyr_2,gyr_3,mag_1,mag_2,mag_3
-0.508902,0.521182,0.377087,0.572008,10.570793,-0.344718,-3.125891,1.535331,4.611319,0.473842,1.084473,0.134277,0.145996
-0.523138,0.504292,0.369733,0.579064,10.041279,0.245871,-3.363522,1.824077,4.463143,0.37039,1.075439,0.136475,0.195313
-0.536587,0.487551,0.363413,0.585064,8.918567,1.230104,-2.552733,1.937975,4.20535,0.31822,1.075195,0.138672,0.236084
-0.54939,0.471394,0.357778,0.589876,8.289334,2.306733,-2.301156,1.970413,3.870031,0.325646,1.068359,0.140869,0.278809
-0.560877,0.456847,0.35252,0.593664,7.924837,3.163445,-2.115975,1.795447,3.478662,0.382685,1.063721,0.140869,0.31543
-0.570761,0.444597,0.346786,0.596913,7.240043,2.693501,-1.330865,1.366059,3.067904,0.44058,1.054688,0.143066,0.347412
-0.578437,0.435365,0.341164,0.599562,6.064446,1.761628,-0.473959,0.886871,2.517228,0.462446,1.048096,0.140869,0.371094
-0.584034,0.428839,0.336519,0.601462,5.130556,-0.107225,0.630068,0.555376,1.845463,0.383764,1.045898,0.136719,0.392578
-0.587795,0.42432,0.334641,0.60205,3.906595,-1.606886,1.117156,0.590193,1.071798,0.229449,1.045898,0.134521,0.39917
-0.589913,0.421584,0.335925,0.601186,3.075612,-2.385184,1.314541,0.713961,0.225903,0.038243,1.05249,0.134521,0.401367
-0.590579,0.420423,0.340638,0.598687,3.572906,-2.349056,0.241708,0.933161,-0.576927,-0.111564,1.056641,0.145264,0.388184
-0.590091,0.420728,0.347771,0.594841,4.544009,-2.374692,-0.99966,1.039683,-1.256391,-0.209323,1.067627,0.147461,0.377441
-0.588494,0.422378,0.356938,0.589802,5.218131,-2.329714,-2.451691,1.117422,-1.807767,-0.263038,1.076172,0.15625,0.360107
-0.586199,0.425007,0.367591,0.583624,5.788012,-1.940145,-3.510516,1.195625,-2.268572,-0.281537,1.0896,0.15625,0.334473
-0.582985,0.428963,0.379199,0.576478,6.976437,-1.543014,-3.205281,1.148693,-2.661172,-0.244362,1.100586,0.162598,0.306396
-0.578238,0.435567,0.386211,0.571632,13.894214,-1.180935,3.289974,0.000408,-2.370932,-0.107861,1.112061,0.15625,0.274414
-0.573221,0.442643,0.387097,0.57065,20.799703,-0.898611,10.471311,-1.072867,-1.379344,-0.00173,1.116699,0.149658,0.270508
-0.573732,0.442652,0.391877,0.566854,22.155119,1.708333,8.082028,0.885085,-0.861417,0.046439,1.127441,0.158447,0.259521
-0.57533,0.442317,0.399476,0.560152,12.081016,-2.191317,1.757623,1.571915,-1.296794,0.240091,1.123047,0.158447,0.244385
-0.576646,0.441114,0.412119,0.550506,8.108138,-2.310772,1.302192,2.443188,-2.083782,0.019747,1.138428,0.162842,0.2229
-0.577281,0.440128,0.426729,0.539384,13.306039,1.779947,1.123418,2.70051,-2.500072,-0.028642,1.140625,0.171387,0.186279
-0.57746,0.438544,0.441994,0.528072,12.395953,2.981105,-3.583724,2.811943,-2.587042,-0.174905,1.149414,0.175781,0.158203
-0.576898,0.43781,0.456572,0.516772,10.596734,7.03269,-3.121846,2.579707,-2.641774,-0.108835,1.155762,0.188721,0.123535
-0.573577,0.441497,0.467201,0.507753,9.915495,8.160687,-3.061549,1.206756,-2.712799,0.08578,1.162842,0.177734,0.09375
-0.566736,0.450281,0.47317,0.502163,9.962746,4.737673,-3.958843,-0.477807,-2.704488,0.229087,1.176025,0.182129,0.063721
-0.558115,0.461559,0.476317,0.498591,9.69238,-1.423732,-4.696927,-1.399617,-2.636744,0.30863,1.174072,0.177734,0.04248
-0.549755,0.472677,0.479453,0.494441,9.582021,-7.703175,-6.568564,-1.299339,-2.633009,0.388012,1.181152,0.166992,0.014893
-0.544945,0.479332,0.485995,0.486914,10.45681,-9.14305,-7.501761,0.184161,-2.556872,0.355681,1.183594,0.166992,-0.015137
-0.543979,0.48051,0.4962,0.476427,11.243315,-3.649283,-6.732562,1.797573,-2.320869,0.174032,1.19043,0.164795,-0.038574
-0.543814,0.48034,0.506955,0.465335,9.492998,0.739626,-5.499002,2.131169,-2.239891,0.122751,1.188232,0.162598,-0.066406
-0.542826,0.48147,0.515749,0.455555,9.646309,3.896713,-5.556966,1.597644,-2.096014,0.23038,1.184326,0.156006,-0.085693
-0.538251,0.486821,0.520292,0.450097,9.893128,6.996951,-4.359185,-0.041298,-1.979302,0.274162,1.188965,0.149414,-0.115479
-0.528793,0.497387,0.519665,0.45048,10.389322,5.152075,-4.161491,-2.149141,-1.825307,0.256778,1.188965,0.153809,-0.128418
-0.517383,0.509587,0.516661,0.453538,10.861696,0.02191,-4.057449,-3.010319,-1.662448,0.201886,1.187012,0.147217,-0.145508
-0.508175,0.519032,0.515204,0.454895,11.356654,-5.716106,-3.690001,-2.182847,-1.51374,0.137583,1.188965,0.157959,-0.156494
-0.503937,0.523199,0.517742,0.451944,10.865003,-8.432935,-3.711943,-0.324345,-1.377903,0.065917,1.187012,0.151367,-0.177979
-0.504445,0.522508,0.524387,0.444453,9.303408,-6.216393,-3.753528,1.504642,-1.333157,0.022804,1.182617,0.151367,-0.190918
-0.507491,0.519212,0.533019,0.434469,9.304885,-2.027992,-4.208718,2.469304,-1.298613,0.01355,1.189697,0.140625,-0.203369
-0.510855,0.515544,0.541472,0.424323,9.979165,1.392874,-3.74025,2.543235,-1.228915,0.042203,1.18335,0.134033,-0.229004
-0.512646,0.513627,0.547802,0.416287,10.655036,3.983814,-3.119051,1.792476,-1.114447,0.096243,1.181396,0.131836,-0.235352
-0.511207,0.515202,0.55068,0.412293,10.516617,5.147681,-3.067953,0.373206,-0.988952,0.155492,1.185791,0.134033,-0.246094
-0.506731,0.520058,0.550391,0.412108,10.025344,3.559764,-2.860704,-0.956379,-0.878012,0.200113,1.177002,0.131836,-0.263184
-0.500493,0.526681,0.548338,0.414052,9.858456,0.813515,-3.004431,-1.697682,-0.816891,0.220265,1.177002,0.134033,-0.265381
-0.494417,0.533124,0.546139,0.416008,10.060513,-1.845221,-2.974681,-1.676744,-0.768355,0.22611,1.183594,0.131836,-0.273926
-0.48966,0.538208,0.544792,0.416854,10.125458,-3.457186,-2.768855,-1.208925,-0.713852,0.208498,1.181641,0.129639,-0.27832
-0.486807,0.541397,0.544857,0.415979,9.902861,-3.741508,-2.222261,-0.513449,-0.671374,0.174423,1.179199,0.131836,-0.284668
-0.485486,0.542986,0.546157,0.413742,9.692586,-2.773936,-1.749376,0.059499,-0.639565,0.129154,1.175049,0.129639,-0.297607
-0.484734,0.543941,0.547996,0.410927,9.674578,-1.841062,-1.537964,0.290305,-0.639452,0.10098,1.173096,0.125244,-0.301758
-0.48405,0.544822,0.549881,0.40804,9.639512,-0.963168,-1.696366,0.316807,-0.638729,0.103969,1.170654,0.127441,-0.310547
-0.482697,0.546361,0.551205,0.405792,9.393098,0.001368,-1.618837,0.063746,-0.641747,0.117375,1.170898,0.127441,-0.319092
-0.480175,0.548962,0.551586,0.404754,9.228464,0.246241,-1.643984,-0.375939,-0.633857,0.129591,1.175293,0.125244,-0.323242
-0.476715,0.552423,0.551199,0.404662,9.208429,-0.572393,-1.735668,-0.728815,-0.629112,0.138594,1.173096,0.125244,-0.331787
-0.473176,0.555928,0.550708,0.404684,9.435859,-1.593122,-1.914277,-0.761764,-0.619141,0.140959,1.166504,0.125,-0.338379
-0.469865,0.559153,0.550425,0.404485,9.656433,-1.837127,-1.795617,-0.669581,-0.61548,0.123183,1.166504,0.125,-0.346924
-0.467042,0.561782,0.550636,0.403823,9.721491,-1.9368,-1.7408,-0.467483,-0.612072,0.088535,1.164063,0.129395,-0.342773
-0.464645,0.563964,0.551227,0.402737,9.418718,-1.845516,-1.45113,-0.301225,-0.611736,0.067044,1.164551,0.122803,-0.357666
-0.462282,0.565976,0.552107,0.401428,9.269665,-1.63104,-1.452233,-0.233004,-0.646663,0.04278,1.164307,0.125,-0.366211
-0.460058,0.567797,0.55328,0.399793,9.237645,-1.61686,-1.334273,-0.140857,-0.6801,0.025982,1.164551,0.120605,-0.364014
-0.457846,0.569506,0.554735,0.39788,9.273227,-1.339708,-1.372106,-0.075094,-0.727185,0.011852,1.160156,0.122803,-0.374756
-0.455357,0.571401,0.556182,0.395995,9.252955,-1.017979,-1.374226,-0.128548,-0.769296,0.004942,1.157959,0.120605,-0.385498
-0.452299,0.573642,0.557516,0.394382,9.172419,-0.901066,-1.031608,-0.26323,-0.81819,-0.009442,1.155518,0.12915,-0.396484
-0.448851,0.576147,0.558732,0.392945,9.313188,-1.020334,-1.333054,-0.362187,-0.852433,-0.017246,1.146973,0.124756,-0.403076
-0.445463,0.578524,0.560171,0.391256,9.516116,-1.60639,-1.479675,-0.2965,-0.883827,-0.02601,1.149414,0.120605,-0.411377
-0.442282,0.580688,0.561982,0.389055,9.925149,-1.495085,-1.999298,-0.16884,-0.937935,-0.034903,1.142578,0.124756,-0.422363
-0.439104,0.582758,0.563906,0.38677,10.03991,-0.628119,-2.097685,-0.140204,-0.948473,-0.046988,1.140381,0.126953,-0.433105
-0.435397,0.585223,0.565545,0.384842,9.904373,-0.04412,-2.136799,-0.300749,-0.973723,-0.045425,1.133545,0.12915,-0.437744
-0.430892,0.588244,0.566811,0.38344,9.662206,-0.18593,-2.186299,-0.528991,-1.011002,-0.042397,1.135986,0.12915,-0.452637
-0.425828,0.591636,0.567862,0.382323,9.719048,-0.60292,-2.073817,-0.677413,-1.052997,-0.045663,1.133545,0.133301,-0.463623
-0.420355,0.595237,0.568858,0.381307,9.691274,-0.980656,-1.847184,-0.757322,-1.096563,-0.052066,1.128662,0.14624,-0.474854
-0.414826,0.598833,0.569984,0.380049,9.563317,-1.218518,-1.543027,-0.728304,-1.144983,-0.05515,1.126465,0.14624,-0.489746
-0.409124,0.602394,0.571368,0.37852,9.458526,-1.403036,-1.279218,-0.693448,-1.213304,-0.077501,1.113281,0.148193,-0.496338
-0.403292,0.605914,0.573021,0.376657,9.514418,-1.538962,-1.498181,-0.649659,-1.290432,-0.100615,1.111084,0.148193,-0.509277
-0.397309,0.609402,0.574979,0.374398,9.750955,-1.319602,-1.71017,-0.594591,-1.374734,-0.117012,1.106445,0.158936,-0.526855
-0.390985,0.612966,0.577064,0.372022,9.912553,-1.073608,-1.675306,-0.621976,-1.448079,-0.143865,1.099854,0.161133,-0.548584
-0.38403,0.61667,0.579316,0.369638,10.011499,-1.091788,-1.898785,-0.694221,-1.541201,-0.190677,1.086426,0.165283,-0.555176
-0.376809,0.620387,0.581761,0.366999,10.225414,-1.450639,-2.241991,-0.687482,-1.624288,-0.216794,1.081787,0.169678,-0.572754
-0.369401,0.623959,0.584578,0.363987,10.483474,-1.466308,-2.055584,-0.625672,-1.704757,-0.261695,1.070557,0.18042,-0.588135
-0.361849,0.627356,0.587771,0.360576,10.494578,-1.050257,-2.243745,-0.560283,-1.792028,-0.313973,1.059082,0.188965,-0.605713
-0.354048,0.630639,0.591335,0.356745,10.420023,-0.911091,-2.285784,-0.503754,-1.887147,-0.357606,1.05249,0.193115,-0.616699
-0.346133,0.633837,0.595236,0.35233,10.558917,-0.847148,-2.485762,-0.422783,-1.998591,-0.380763,1.036865,0.199463,-0.640625
-0.33794,0.637053,0.59933,0.34751,10.668225,-0.681054,-2.597143,-0.393429,-2.091017,-0.390828,1.030029,0.208008,-0.662598
-0.329361,0.64036,0.603473,0.342464,10.888164,-0.553561,-2.808404,-0.422693,-2.183537,-0.401345,1.005371,0.214355,-0.682373
-0.320042,0.643851,0.607566,0.337481,11.163471,-0.613307,-2.837745,-0.536373,-2.266368,-0.424063,0.994141,0.225098,-0.706299
-0.309903,0.647472,0.611593,0.332708,11.722714,-1.207266,-2.90737,-0.684894,-2.352339,-0.471703,0.978271,0.23584,-0.728271
-0.299342,0.650968,0.615857,0.32765,12.614654,-1.262796,-3.13018,-0.676348,-2.438419,-0.52494,0.960449,0.246338,-0.743896
-0.288895,0.654171,0.62037,0.322088,13.288515,-0.475898,-2.919769,-0.570922,-2.496173,-0.559061,0.948975,0.254883,-0.763672
-0.278227,0.657319,0.624945,0.316173,13.55535,0.071645,-2.529389,-0.543655,-2.559408,-0.564556,0.91748,0.27417,-0.786133
-0.267072,0.660688,0.629183,0.31031,14.213374,0.611322,-1.998555,-0.65318,-2.62099,-0.529473,0.899658,0.27832,-0.807861
-0.255287,0.664347,0.633065,0.304469,15.155208,1.724752,-1.426176,-0.771449,-2.684051,-0.483071,0.883789,0.293457,-0.832031
-0.242532,0.668529,0.636085,0.299405,15.871452,2.640498,-0.954312,-1.083466,-2.707006,-0.403365,0.861084,0.314941,-0.841553
-0.229066,0.673209,0.638397,0.294563,15.764319,1.882521,-0.306139,-1.267657,-2.74743,-0.296373,0.838623,0.325439,-0.853027
-0.214712,0.678369,0.639929,0.290181,15.334486,1.044942,-0.658355,-1.519363,-2.810938,-0.205322,0.815918,0.342529,-0.877441
-0.199537,0.683895,0.640953,0.285748,15.164633,-0.150389,-1.129332,-1.664121,-2.903121,-0.133202,0.795166,0.364014,-0.884766
-0.183728,0.689361,0.641669,0.281579,14.3584,-1.675342,-2.257851,-1.805487,-2.955329,-0.147365,0.763672,0.383301,-0.898438
-0.16765,0.694479,0.64233,0.277497,13.644155,-3.173521,-4.374665,-1.838592,-2.933436,-0.200764,0.74292,0.404785,-0.910156
-0.151516,0.698936,0.64301,0.273988,12.534558,-4.820436,-5.158376,-1.903492,-2.850712,-0.313869,0.720215,0.42627,-0.921875
-0.135991,0.702598,0.644139,0.270087,11.477636,-5.522481,-5.887553,-1.7122,-2.771664,-0.430621,0.695313,0.441406,-0.928955
-0.122907,0.705192,0.645742,0.265735,11.309071,-4.594534,-6.716015,-1.265551,-2.503213,-0.49549,0.670166,0.464844,-0.940674
-0.112683,0.706762,0.647735,0.26121,10.598971,-3.02842,-6.933303,-0.784829,-2.085748,-0.52153,0.656494,0.475586,-0.943359
-0.104542,0.707583,0.649472,0.258036,10.260708,-1.787442,-5.57807,-0.672456,-1.609401,-0.510005,0.640625,0.486328,-0.943848
-0.099647,0.707842,0.651433,0.254293,9.101927,-0.806258,-6.195892,-0.105437,-1.214562,-0.429428,0.633789,0.49292,-0.948486
-0.100056,0.707692,0.654126,0.247546,7.274997,1.142734,-11.246113,1.071055,-0.973594,-0.26274,0.623047,0.484131,-0.954834
-0.101771,0.707913,0.655939,0.241343,5.604788,2.975246,-11.607786,1.145022,-0.695473,-0.029798,0.616699,0.475342,-0.947998
-0.101794,0.709061,0.65567,0.238677,5.010566,4.192333,-8.546105,0.310664,-0.449858,0.227477,0.614502,0.477539,-0.95459
-0.099685,0.71127,0.653205,0.239752,5.699457,5.620224,-6.34147,-0.597405,-0.174007,0.505641,0.625244,0.484131,-0.944092
-0.094608,0.714151,0.648134,0.246901,6.184483,5.257831,-4.544377,-1.961776,0.291524,0.695276,0.624512,0.501465,-0.920898
-0.08774,0.717267,0.641043,0.258638,5.982815,3.606327,-4.630861,-2.906212,0.771765,0.844292,0.636719,0.525391,-0.897949
-0.081361,0.720132,0.632837,0.272595,5.302543,2.459977,-5.222409,-3.183611,1.154624,0.952044,0.6604,0.544922,-0.872559
-0.076533,0.722622,0.624156,0.287037,4.866369,1.326216,-6.138034,-3.031777,1.479951,1.056297,0.675049,0.560303,-0.838623
-0.074709,0.724486,0.615347,0.301474,4.583215,0.391826,-6.233069,-2.604652,1.861564,1.160381,0.700928,0.577881,-0.811035
-0.076764,0.725767,0.607359,0.313822,3.986853,-1.129408,-6.278571,-1.717411,2.089621,1.243414,0.7229,0.57373,-0.77832
-0.083542,0.726345,0.600411,0.323961,3.886495,-1.685732,-6.947006,-0.698198,2.341516,1.32681,0.751953,0.567383,-0.758545
-0.094356,0.7262,0.594458,0.332188,3.931242,-1.266484,-7.283853,0.205266,2.608017,1.399607,0.776611,0.550293,-0.731934
-0.10803,0.725513,0.588765,0.339581,4.34256,-0.035618,-6.098271,0.735183,2.829578,1.491364,0.799316,0.5354,-0.714111
-0.123888,0.724281,0.583094,0.346512,5.147835,0.808473,-5.569418,1.131737,3.084893,1.594109,0.830811,0.513916,-0.683105
-0.141934,0.722297,0.577186,0.35355,5.775924,1.633383,-5.813709,1.426144,3.385536,1.677558,0.862793,0.486084,-0.664551
-0.16147,0.719527,0.571189,0.360489,6.185537,2.03364,-6.302256,1.681238,3.62916,1.720061,0.883545,0.462402,-0.633545
-0.182079,0.715888,0.564857,0.367816,6.55336,2.646882,-5.989258,1.782945,3.853771,1.721821,0.910889,0.43457,-0.608643
-0.203066,0.711308,0.558134,0.375888,6.677501,3.567216,-5.801523,1.770702,4.114191,1.684192,0.942627,0.406738,-0.568848
-0.223969,0.705803,0.550702,0.385236,6.56134,3.953199,-5.421831,1.588957,4.357219,1.612147,0.965332,0.387451,-0.531494
-0.244085,0.699485,0.542725,0.395718,6.514323,4.150535,-5.850162,1.358885,4.545209,1.499692,0.994873,0.36377,-0.489502
-0.263067,0.69263,0.5335,0.407967,7.402266,4.486269,-6.399372,0.925577,4.746061,1.429122,1.012939,0.344482,-0.445801
-0.280377,0.685575,0.522896,0.421847,8.500007,4.551579,-7.32965,0.428377,4.909076,1.387289,1.031006,0.331787,-0.38501
-0.295048,0.678856,0.510089,0.438076,9.061657,4.052014,-7.356557,-0.393439,5.024942,1.36003,1.057861,0.316895,-0.328369
-0.307109,0.672616,0.495475,0.455825,9.310131,2.939666,-7.289269,-1.080086,5.055184,1.345875,1.071045,0.310547,-0.272217
-0.318505,0.666129,0.479995,0.473742,9.256047,0.763326,-7.548736,-1.258286,5.063872,1.356571,1.078125,0.289307,-0.209229
-0.331319,0.658301,0.46556,0.490022,8.820413,-1.581649,-7.925176,-0.719416,5.066254,1.337722,1.084961,0.276367,-0.152832
-0.347574,0.647971,0.45377,0.503407,8.355175,-2.396221,-8.115676,0.420723,5.053485,1.273806,1.093994,0.265625,-0.105225
-0.366727,0.635196,0.444785,0.514007,8.379508,-1.552602,-7.236124,1.509231,5.028629,1.18556,1.096436,0.25293,-0.048828
-0.387514,0.62053,0.437642,0.522729,9.346215,0.288128,-6.343078,2.205351,4.975234,1.07638,1.096924,0.237793,-0.005371
-0.407852,0.60496,0.431098,0.530881,10.41901,1.86184,-5.842644,2.338961,4.932679,0.93287,1.101318,0.231445,0.046387
-0.426477,0.589456,0.423815,0.539481,10.948893,2.387865,-5.429925,2.003774,4.874569,0.797591,1.094971,0.216309,0.093994
-0.443244,0.574364,0.415635,0.548533,11.183042,2.018564,-5.254756,1.619636,4.820145,0.711104,1.081543,0.216309,0.147705
-0.459156,0.559221,0.406949,0.557531,11.436862,1.315134,-5.409982,1.47117,4.777146,0.665313,1.072998,0.203369,0.19751
-0.474449,0.543868,0.398237,0.566139,11.860538,1.086982,-4.776154,1.453957,4.725247,0.628534,1.057373,0.203369,0.244629
-0.489035,0.528498,0.389481,0.574317,12.086269,0.951414,-3.70412,1.405223,4.613886,0.583171,1.041504,0.209961,0.282715
-0.502409,0.513626,0.380716,0.582091,11.49816,0.768703,-2.379059,1.261242,4.434844,0.532791,1.030518,0.201172,0.330322
-0.514886,0.499338,0.372251,0.589053,10.054665,0.788771,-1.904298,1.205947,4.172246,0.515,1.012695,0.201172,0.373047
-0.526858,0.485485,0.364912,0.594613,8.407579,1.061031,-1.834352,1.348917,3.839899,0.528366,0.994629,0.209961,0.404785
-0.538389,0.472309,0.358394,0.598845,7.541273,1.545093,-1.845808,1.428894,3.500709,0.577991,0.988037,0.203369,0.428711
-0.548477,0.460989,0.35218,0.602189,7.284241,2.289289,-0.882686,1.193363,3.069347,0.612681,0.96582,0.203369,0.460693
-0.556575,0.452324,0.345643,0.605111,7.081053,1.786418,0.528761,0.708926,2.596016,0.629737,0.957031,0.196777,0.482178
-0.562537,0.446376,0.339552,0.607458,5.960079,0.621862,1.407248,0.307541,2.027795,0.589057,0.948242,0.19458,0.501465
-0.566597,0.442767,0.334902,0.608905,4.787456,-0.691304,1.692169,0.110313,1.362638,0.483855,0.94165,0.19458,0.51001
-0.568793,0.441099,0.332698,0.609278,4.094131,-1.512041,2.033798,0.095441,0.638376,0.297547,0.9375,0.186035,0.514648
-0.569749,0.440627,0.333439,0.608319,4.151209,-1.392012,1.314439,0.297276,-0.051683,0.111994,0.9375,0.187988,0.510254
-0.569722,0.441236,0.336846,0.606022,4.761137,-0.925807,0.308606,0.501296,-0.661069,-0.012279,0.946289,0.190186,0.501709
-0.568825,0.44297,0.342025,0.60269,5.528005,-0.876651,-0.401843,0.580893,-1.158204,-0.086046,0.944092,0.190186,0.490967
-0.56711,0.445667,0.348605,0.598532,6.015364,-0.879771,-1.277694,0.624176,-1.554033,-0.143313,0.950439,0.196777,0.467041
-0.564742,0.449213,0.356039,0.593727,7.350129,-0.628982,-1.184748,0.617127,-1.863302,-0.170558,0.959229,0.203369,0.458496
-0.561514,0.453683,0.361861,0.589856,10.776781,-0.113208,1.238328,0.177602,-1.760725,-0.161912,0.968262,0.198975,0.437256
-0.557283,0.459323,0.365772,0.587085,13.689709,-1.002144,3.70985,-0.349894,-1.663274,-0.151047,0.968262,0.198975,0.419922
-0.555442,0.461615,0.370515,0.58405,17.559757,0.544317,5.916428,0.359679,-1.205641,-0.157097,0.972656,0.201172,0.40918
-0.555495,0.46171,0.376784,0.579899,16.288596,1.524852,5.477254,1.039723,-1.087852,-0.120258,0.974609,0.211914,0.391602
-0.556226,0.46152,0.385056,0.573885,11.12093,-0.243024,1.739738,1.506538,-1.391824,-0.036375,0.979004,0.216309,0.380859
-0.556175,0.462133,0.395334,0.566404,10.517564,0.410463,1.734875,1.688105,-1.908958,-0.090075,0.989746,0.224854,0.350586
-0.5551,0.463577,0.406284,0.558475,12.553762,0.487794,0.376088,1.612877,-2.194067,-0.148863,0.991699,0.233398,0.331055
-0.553626,0.464874,0.417579,0.550471,12.261933,0.774538,-1.799481,1.636265,-2.26076,-0.232093,0.998291,0.23999,0.300781
-0.552081,0.466538,0.428548,0.542122,10.826896,1.556089,-2.493015,1.582487,-2.297646,-0.137671,1.002686,0.242188,0.2771
-0.549882,0.469681,0.438097,0.533948,10.102675,1.387303,-3.595773,1.18891,-2.344327,0.029306,1.015869,0.246338,0.244873
-0.546697,0.474411,0.446048,0.526401,10.070832,-0.022059,-5.500458,0.696339,-2.362244,0.146189,1.018311,0.242188,0.221436
-0.543049,0.479743,0.452868,0.519476,10.706005,-1.562866,-5.692809,0.412113,-2.285028,0.189164,1.022949,0.242188,0.199951
-0.539544,0.484565,0.459215,0.51304,10.891891,-1.844291,-5.725143,0.387784,-2.11992,0.151468,1.025146,0.244141,0.17627
-0.53677,0.488443,0.4655,0.506568,9.904763,-1.907159,-5.670042,0.558104,-1.950833,0.147679,1.029785,0.241943,0.154785
-0.534876,0.491163,0.47191,0.499966,9.615336,-0.328905,-4.549703,0.792511,-1.779602,0.132823,1.032227,0.237793,0.140137
-0.533035,0.493716,0.477783,0.493803,9.74653,1.064036,-4.157601,0.721564,-1.652838,0.125785,1.030029,0.237549,0.118408
-0.530936,0.49648,0.482861,0.488324,10.265788,2.105976,-4.132888,0.528603,-1.550449,0.12841,1.04126,0.233398,0.112305
-0.528103,0.500076,0.486651,0.483944,11.019807,2.700334,-3.092054,0.136767,-1.450235,0.146817,1.036865,0.235352,0.088623
-0.524255,0.504843,0.48875,0.481056,11.338334,2.557896,-2.533385,-0.398716,-1.34115,0.175495,1.039307,0.231201,0.078125
-0.519603,0.510539,0.489486,0.479339,10.786642,1.305313,-2.471493,-0.821304,-1.240243,0.203682,1.034912,0.230957,0.065186
-0.514943,0.516253,0.489798,0.477927,10.025311,-0.1163,-2.060038,-0.896121,-1.175226,0.21649,1.035156,0.224609,0.058838
-0.51081,0.521353,0.490478,0.476125,9.79115,-1.237606,-1.644257,-0.70311,-1.134364,0.209332,1.041992,0.222412,0.041748
-0.507748,0.525317,0.491922,0.473547,9.894053,-2.082191,-1.617261,-0.328523,-1.088839,0.199106,1.040039,0.218018,0.033447
-0.505753,0.52811,0.4942,0.470192,9.941285,-2.551225,-1.573874,0.059926,-1.030065,0.176034,1.040039,0.218018,0.022705
-0.504486,0.529999,0.496966,0.466497,10.002719,-2.801629,-1.520571,0.305861,-0.96765,0.138196,1.042236,0.220215,0.016113
-0.503762,0.531254,0.500025,0.462567,9.836338,-2.803528,-2.274826,0.480297,-0.899331,0.117554,1.038086,0.21582,-0.000977
-0.503388,0.532049,0.503194,0.458606,9.73416,-2.151002,-2.637253,0.574776,-0.845723,0.096125,1.044678,0.213623,-0.009521
-0.502572,0.533102,0.505893,0.455298,9.991015,-0.454303,-2.382699,0.395234,-0.786949,0.064128,1.044678,0.213623,-0.011475
-0.500554,0.535139,0.507322,0.453538,10.159482,0.709021,-2.064278,-0.106295,-0.715475,0.035864,1.044922,0.213623,-0.024414
-0.497159,0.538412,0.507389,0.453323,10.077157,0.628618,-1.754501,-0.655479,-0.655054,0.025933,1.038086,0.21582,-0.024658
-0.493174,0.542177,0.506745,0.453907,9.944492,-0.221633,-1.77223,-0.915662,-0.613389,0.020986,1.035889,0.21582,-0.024658
-0.489515,0.545684,0.506253,0.454216,9.902904,-1.171433,-1.638913,-0.810932,-0.590648,0.034287,1.038574,0.207031,-0.039307
-0.486834,0.548312,0.506482,0.453676,9.992371,-1.440843,-1.395734,-0.469019,-0.586344,0.039193,1.040527,0.211426,-0.037354
-0.485065,0.550197,0.507405,0.452256,9.917247,-1.223651,-1.366203,-0.142071,-0.579156,0.05555,1.042725,0.211426,-0.045898
-0.48391,0.551549,0.508833,0.450237,9.864957,-0.714976,-1.17629,0.081192,-0.595015,0.060321,1.038574,0.207031,-0.054443
-0.482732,0.552904,0.51043,0.448027,9.912958,-0.358979,-0.924235,0.115316,-0.623734,0.0573,1.036133,0.211426,-0.063232
-0.481398,0.554368,0.511884,0.445989,9.822549,-0.495875,-1.065102,0.054961,-0.62772,0.054952,1.040771,0.207031,-0.065186
-0.479764,0.55608,0.513008,0.444324,9.577353,-0.647312,-0.913914,-0.067499,-0.596682,0.053178,1.038574,0.207031,-0.07373
-0.477887,0.558025,0.513709,0.443097,9.571851,-0.941761,-1.172651,-0.20196,-0.563705,0.061383,1.042969,0.207031,-0.080078
-0.475874,0.560091,0.514299,0.441971,9.227394,-1.441756,-1.609986,-0.246542,-0.555984,0.063639,1.036865,0.198486,-0.079834
-0.47368,0.562232,0.514793,0.441033,9.597944,-1.244462,-1.590971,-0.303863,-0.561657,0.049167,1.043457,0.200439,-0.090576
-0.47135,0.564398,0.515326,0.44014,9.710356,-1.288784,-1.525592,-0.320692,-0.565917,0.029863,1.038818,0.202637,-0.093018
-0.469236,0.566314,0.516018,0.439126,9.730641,-1.602051,-1.537081,-0.248394,-0.560982,0.017766,1.039063,0.200439,-0.099365
-0.467555,0.567821,0.517158,0.437629,9.693596,-1.786842,-1.298855,-0.069664,-0.566293,0.006767,1.034668,0.198242,-0.101318
-0.466481,0.568785,0.518821,0.43555,9.677777,-1.553396,-1.064091,0.153908,-0.581926,0.00019,1.039063,0.198242,-0.112061
-0.465404,0.569728,0.520733,0.433182,9.729966,-1.157312,-0.588332,0.209103,-0.626114,-0.005655,1.030029,0.202637,-0.118896
-0.464262,0.570612,0.522779,0.430771,9.71536,-1.1861,-0.632927,0.221347,-0.655276,-0.026566,1.032471,0.202637,-0.129395
-0.463044,0.571528,0.52504,0.42811,9.40769,-1.256985,-0.501299,0.256115,-0.705151,-0.0332,1.030029,0.208984,-0.131836
-0.461445,0.572789,0.527217,0.425469,9.171709,-0.450279,-0.222673,0.169615,-0.774125,-0.019931,1.030273,0.200439,-0.142334
