// fs=100 nSamples=955
// frame=world
// origFName=data/neura-sparse01/rawimu/S02-Trial-Walk-1
// idx=1120,2074
ori_1,ori_2,ori_3,ori_4,acc_1,acc_2,acc_3,gyr_1,gyr_2,gyr_3,mag_1,mag_2,mag_3
-0.413582,0.54074,0.615961,0.396411,9.641615,0.530896,-1.768505,1.051767,-0.903508,0.137684,0.831543,0.275635,-0.386963
-0.413692,0.540928,0.619648,0.390246,9.489027,1.025596,-1.964865,1.045218,-0.957054,0.156327,0.833984,0.269043,-0.404297
-0.413467,0.541421,0.623226,0.384054,9.870437,1.360808,-2.016685,0.980526,-1.008474,0.182133,0.822754,0.261963,-0.408447
-0.413025,0.542107,0.626667,0.377914,9.846097,1.211373,-2.308828,0.921929,-1.041722,0.200489,0.818604,0.257324,-0.428223
-0.412736,0.542746,0.630224,0.37134,9.736021,1.050626,-2.460365,1.007736,-1.067141,0.228986,0.812012,0.248047,-0.43457
-0.412513,0.543358,0.633832,0.364488,9.619767,0.794984,-2.958824,1.053742,-1.100118,0.248762,0.812256,0.241455,-0.447754
-0.412343,0.543874,0.637674,0.357136,9.774636,0.782429,-3.032971,1.15009,-1.151165,0.255533,0.798828,0.234375,-0.462891
-0.412319,0.544478,0.641463,0.349373,10.025141,1.046627,-2.618851,1.205119,-1.188333,0.317985,0.796875,0.225342,-0.478027
-0.412361,0.545347,0.645124,0.341132,10.248617,1.264301,-1.994295,1.245128,-1.230803,0.408719,0.790283,0.216064,-0.48877
-0.411741,0.546959,0.648231,0.333321,10.293591,1.9744,-1.409393,1.016095,-1.283984,0.486423,0.783691,0.207031,-0.495117
-0.410317,0.549336,0.65093,0.325822,10.476064,1.833367,-1.460049,0.799627,-1.361753,0.548894,0.779785,0.195801,-0.514648
-0.408401,0.552306,0.653359,0.318258,10.807092,1.068109,-1.571278,0.685671,-1.460305,0.632145,0.761719,0.188477,-0.529785
-0.406188,0.555722,0.655681,0.310268,11.102226,0.972675,-1.416932,0.667374,-1.555062,0.714944,0.761963,0.181885,-0.545166
-0.403689,0.559531,0.657867,0.301946,11.415978,0.959139,-1.427547,0.63653,-1.654706,0.794685,0.746338,0.170166,-0.560303
-0.400677,0.563868,0.65994,0.293241,11.581638,1.139954,-1.165166,0.582184,-1.775807,0.873002,0.73999,0.158691,-0.573242
-0.397368,0.568596,0.661899,0.284054,11.789211,1.290043,-1.087567,0.572084,-1.896468,0.963327,0.724609,0.142578,-0.592529
-0.393622,0.573791,0.663773,0.274281,11.920929,1.172645,-0.914594,0.560312,-2.027565,1.051893,0.713623,0.133301,-0.609863
-0.389573,0.579209,0.665677,0.263865,12.025436,1.022023,-1.108126,0.592209,-2.170956,1.117864,0.700439,0.11499,-0.622559
-0.385381,0.584854,0.667649,0.252332,12.612216,1.231335,-1.544662,0.713154,-2.321941,1.213833,0.684814,0.10791,-0.64209
-0.381213,0.590705,0.66945,0.239959,14.138081,1.706812,-0.988929,0.800656,-2.430748,1.334751,0.66748,0.084961,-0.665771
-0.376098,0.597225,0.670858,0.227644,15.277214,0.246335,-0.949444,0.613874,-2.536276,1.413406,0.651855,0.073486,-0.685059
-0.37066,0.603774,0.672141,0.215159,15.792103,-1.318266,-0.5895,0.587135,-2.610732,1.439334,0.631836,0.054932,-0.704346
-0.365842,0.609699,0.673737,0.20126,15.663439,-1.915139,-0.067055,0.915021,-2.675665,1.440299,0.611816,0.041016,-0.719482
-0.361649,0.614881,0.67556,0.186413,16.118922,-1.764204,0.273624,1.178381,-2.715517,1.417335,0.585449,0.015625,-0.745117
-0.357482,0.619634,0.677494,0.171062,16.133011,-0.985908,0.393841,1.289035,-2.744166,1.372956,0.567871,-0.002686,-0.766602
-0.352602,0.624252,0.679412,0.156145,15.314074,-0.261974,-1.953288,1.14544,-2.806275,1.313583,0.538818,-0.021484,-0.783447
-0.347681,0.628683,0.681354,0.140113,14.697412,1.34683,-0.250334,1.311482,-2.921856,1.349938,0.514404,-0.037842,-0.79834
-0.342165,0.633404,0.682845,0.124273,14.398422,2.850631,-0.108523,1.171873,-2.983329,1.431827,0.487793,-0.061035,-0.828613
-0.335915,0.638616,0.683709,0.108963,13.429333,3.10847,-1.499814,0.96304,-2.958075,1.508273,0.460938,-0.077393,-0.841064
-0.328109,0.644632,0.68386,0.095548,12.292818,3.339736,-6.655511,0.430313,-2.928723,1.566712,0.434326,-0.098145,-0.860352
-0.323483,0.649417,0.683527,0.080043,12.423419,3.779799,-5.861641,1.202916,-2.677511,1.640133,0.407471,-0.116943,-0.868408
-0.317754,0.654876,0.682383,0.067251,11.285196,3.416212,-7.779347,0.628358,-2.466284,1.666203,0.39209,-0.130859,-0.887939
-0.312254,0.660581,0.680383,0.056651,10.926719,2.491246,-9.100714,0.335879,-2.064796,1.653729,0.367432,-0.142578,-0.902832
-0.307018,0.666239,0.677882,0.048394,9.576833,1.383905,-8.149382,0.04691,-1.720552,1.594719,0.354248,-0.156494,-0.915771
-0.301793,0.672104,0.67481,0.042756,9.253601,1.724424,-3.797893,-0.322855,-1.303973,1.513494,0.347412,-0.156494,-0.922363
-0.293099,0.679213,0.671492,0.043153,7.418818,-0.115194,-9.466028,-1.682164,-0.991564,1.346725,0.335938,-0.152344,-0.933594
-0.284554,0.685782,0.668373,0.044823,4.682753,-3.282479,-12.957662,-1.798148,-0.770781,1.147628,0.328857,-0.143555,-0.944824
-0.278824,0.69061,0.665746,0.045789,3.342249,-4.77598,-9.290248,-1.215622,-0.539123,0.93821,0.328613,-0.136719,-0.962891
-0.274318,0.694198,0.663827,0.046608,4.437177,-6.202523,-9.172903,-0.950147,-0.388933,0.669178,0.328857,-0.138916,-0.965088
-0.274584,0.695286,0.662635,0.045771,5.941057,-6.250485,-8.805423,0.074372,-0.03761,0.396008,0.329102,-0.152344,-0.971191
-0.280023,0.693989,0.661919,0.042777,6.289199,-5.169212,-6.783449,1.216782,0.379562,0.155372,0.341064,-0.165771,-0.9729
-0.289651,0.690668,0.661461,0.039365,6.263945,-3.885161,-5.50065,1.965983,0.842711,-0.064108,0.357666,-0.189941,-0.969971
-0.301586,0.685962,0.661203,0.036234,5.557918,-2.62113,-4.54029,2.332481,1.222304,-0.298389,0.376709,-0.212158,-0.964844
-0.31382,0.680517,0.661186,0.035303,5.084804,-1.443871,-4.383768,2.125127,1.518527,-0.532395,0.397949,-0.234131,-0.955078
-0.324884,0.675169,0.661222,0.037186,4.574913,-1.264667,-5.54343,1.591621,1.778738,-0.738869,0.425781,-0.246826,-0.952637
-0.334898,0.669881,0.661314,0.042025,4.279759,-1.5042,-5.585643,1.051471,1.999229,-0.909724,0.451172,-0.257568,-0.938965
-0.343581,0.664919,0.661375,0.049169,4.152956,-2.064722,-5.104637,0.5505,2.167139,-1.056596,0.48291,-0.254395,-0.932617
-0.351883,0.659761,0.661446,0.058162,4.606666,-2.637066,-5.213171,0.264169,2.328171,-1.185711,0.51001,-0.249268,-0.921631
-0.36079,0.65392,0.661524,0.067863,4.956277,-2.883522,-5.033939,0.302972,2.544713,-1.34874,0.544189,-0.246338,-0.908447
-0.370105,0.647278,0.661676,0.078983,5.12388,-2.41328,-4.374348,0.22251,2.754005,-1.531962,0.573486,-0.23877,-0.895508
-0.379251,0.640133,0.661834,0.09151,5.045235,-1.636172,-3.442797,0.056488,2.957109,-1.735564,0.609619,-0.226807,-0.876221
-0.387321,0.632789,0.661922,0.106861,5.249121,-0.922532,-3.620489,-0.446432,3.148663,-1.95756,0.652344,-0.212158,-0.865723
-0.393583,0.625967,0.661497,0.12522,5.563412,-0.980241,-4.484566,-1.119509,3.35518,-2.124439,0.690186,-0.179688,-0.840332
-0.399375,0.618948,0.66042,0.145771,5.879696,-1.301309,-4.28985,-1.474803,3.586015,-2.224625,0.723389,-0.154297,-0.825928
-0.403874,0.612445,0.658306,0.168613,6.203959,-2.079199,-4.385103,-2.003639,3.804536,-2.277524,0.765625,-0.117188,-0.793945
-0.408399,0.605609,0.655175,0.19286,6.779007,-3.022043,-5.080449,-2.198364,4.033941,-2.282381,0.800781,-0.078125,-0.768799
-0.413209,0.59842,0.650986,0.217645,7.358914,-3.658996,-5.323777,-2.240878,4.276056,-2.260358,0.842529,-0.038818,-0.726074
-0.418596,0.590571,0.645708,0.243034,7.889453,-4.646578,-6.30135,-2.249241,4.501261,-2.216649,0.882568,-0.00415,-0.698486
-0.425351,0.581518,0.639844,0.26742,8.666371,-5.894387,-7.188111,-1.879777,4.708137,-2.176618,0.91748,0.037109,-0.646973
-0.434718,0.570248,0.633853,0.289944,9.563359,-6.587235,-7.638746,-1.162648,4.91351,-2.126457,0.955322,0.060547,-0.603516
-0.446855,0.556576,0.628205,0.30968,9.819221,-6.353134,-8.071,-0.257547,5.097781,-2.088132,0.984131,0.088135,-0.5625
-0.461521,0.540183,0.623106,0.327016,9.399229,-4.691664,-8.103823,0.595137,5.226843,-2.10176,1.015137,0.109131,-0.499023
-0.476681,0.522491,0.617967,0.343359,8.916522,-2.349359,-7.405458,0.897179,5.310914,-2.1536,1.04834,0.134766,-0.453369
-0.490864,0.504706,0.611855,0.360496,8.683217,-0.443798,-6.675421,0.631623,5.332599,-2.189402,1.07251,0.159912,-0.390137
-0.502765,0.488138,0.60429,0.379187,8.711738,0.511025,-5.916377,-0.00564,5.304839,-2.22765,1.085205,0.185059,-0.32666
-0.512344,0.4731,0.594768,0.399914,9.352905,0.474157,-5.629056,-0.787812,5.265117,-2.216328,1.108887,0.219238,-0.270264
-0.520027,0.459649,0.583517,0.421666,10.493021,-0.274532,-5.435806,-1.383303,5.225448,-2.13676,1.116699,0.255371,-0.205078
-0.526917,0.446931,0.57078,0.443645,11.593073,-1.331733,-5.695737,-1.690783,5.208835,-1.990694,1.122559,0.280273,-0.137207
-0.533498,0.434557,0.557288,0.464726,11.910098,-2.082242,-5.821194,-1.712665,5.179768,-1.83109,1.125977,0.307129,-0.06958
-0.540614,0.421107,0.544028,0.484189,11.588954,-2.639229,-5.834336,-1.355445,5.138061,-1.736895,1.127197,0.329834,-0.006104
-0.547986,0.406585,0.531661,0.501734,11.274903,-2.889039,-5.712608,-0.916619,5.047554,-1.708642,1.11499,0.354004,0.05957
-0.555132,0.391292,0.520065,0.51793,11.446917,-2.719078,-5.246918,-0.634966,4.8729,-1.71867,1.114014,0.37207,0.114502
-0.561281,0.376359,0.508928,0.533207,11.282915,-2.395205,-4.74744,-0.604597,4.642595,-1.727734,1.097168,0.398682,0.17334
-0.566584,0.361686,0.498601,0.547323,9.689469,-2.530049,-3.779388,-0.497155,4.319141,-1.714987,1.08252,0.420654,0.223633
-0.571024,0.347427,0.490005,0.559572,8.024432,-3.156151,-3.913226,-0.226364,3.887922,-1.688915,1.065674,0.44043,0.265137
-0.575328,0.332677,0.484629,0.568735,6.435527,-2.97238,-4.158483,0.47979,3.318089,-1.618226,1.051025,0.467041,0.297363
-0.579734,0.31777,0.48383,0.573446,5.214435,-1.01296,-2.397279,1.459947,2.552024,-1.41939,1.032227,0.489014,0.314453
-0.583667,0.304669,0.486404,0.574388,3.676075,2.509768,1.36417,1.970008,1.6413,-1.071204,1.0271,0.500244,0.314209
-0.585826,0.296741,0.489747,0.573499,2.44466,4.916201,3.213195,1.526514,0.700287,-0.609818,1.017578,0.518066,0.313477
-0.585607,0.294861,0.492667,0.572189,2.188711,4.357222,2.497522,0.667372,-0.229112,-0.208995,1.017578,0.515869,0.306885
-0.583359,0.297814,0.495832,0.57022,3.623669,2.011146,0.407212,0.07684,-1.022405,0.090978,1.015381,0.518066,0.295654
-0.580204,0.303125,0.500228,0.56679,4.92121,-0.10879,-1.488977,0.030449,-1.639316,0.326326,1.026855,0.518311,0.273438
-0.576231,0.310324,0.506064,0.561744,5.837314,-1.438786,-3.618824,0.089174,-2.172902,0.514984,1.036377,0.507324,0.247314
-0.57364,0.314631,0.515301,0.553542,9.838375,-1.284577,-3.592812,1.207674,-2.321549,0.53757,1.04541,0.51416,0.229248
-0.575067,0.312339,0.528197,0.541064,16.339897,2.975845,5.411457,3.065523,-1.840093,0.555379,1.042969,0.518799,0.189209
-0.576297,0.3121,0.535017,0.533134,20.325595,7.757398,16.309034,1.677326,-1.123997,0.614854,1.054932,0.507813,0.174072
-0.570924,0.323737,0.532442,0.534551,17.780681,4.588641,6.082452,-2.103976,-1.406926,0.68312,1.057129,0.503418,0.178711
-0.562788,0.339183,0.529126,0.53689,13.250764,3.109465,1.832752,-2.897194,-1.990693,0.743719,1.06665,0.494629,0.172363
-0.553433,0.356437,0.526443,0.538073,11.970213,1.919617,0.819937,-2.991225,-2.436656,0.883826,1.067383,0.472168,0.164307
-0.543853,0.374881,0.523944,0.537746,12.505374,-0.869724,-2.120659,-2.962325,-2.743135,1.145154,1.074707,0.463379,0.142334
-0.533681,0.39433,0.520852,0.53703,11.441825,-3.90024,-4.339769,-3.136891,-2.851366,1.267148,1.082031,0.445557,0.129639
-0.523383,0.412468,0.518351,0.53596,9.744473,-7.024607,-6.300359,-2.908589,-2.839236,1.111515,1.091553,0.43457,0.110107
-0.51451,0.426399,0.519174,0.532843,8.338616,-7.00454,-7.72182,-1.779829,-2.732668,0.764854,1.094238,0.42334,0.083984
-0.507465,0.435866,0.524049,0.527136,6.931797,-1.917444,-9.214535,-0.465575,-2.725908,0.416284,1.092041,0.42334,0.05957
-0.500627,0.444161,0.530002,0.520761,8.520787,0.705349,-8.170787,-0.143216,-2.727314,0.290087,1.094727,0.416748,0.031006
-0.493313,0.453164,0.534072,0.515802,10.926536,0.091191,-8.030666,-0.603915,-2.554159,0.339499,1.096924,0.421143,0.00415
-0.485896,0.462344,0.537263,0.511362,11.835742,-1.650538,-7.618007,-0.775574,-2.432566,0.377544,1.090332,0.418945,-0.017822
-0.479321,0.470196,0.540303,0.507189,11.481484,-2.306847,-6.717074,-0.613857,-2.180194,0.306818,1.099609,0.414551,-0.035645
-0.473794,0.476382,0.543816,0.502836,10.108378,-2.589655,-6.160491,-0.287097,-1.947235,0.208184,1.099609,0.414551,-0.057617
-0.469759,0.480814,0.5481,0.497725,9.722339,-2.659446,-5.725806,0.180319,-1.763964,0.161861,1.097656,0.410156,-0.082031
-0.467505,0.483353,0.553537,0.49133,10.2515,-2.710149,-5.621898,0.785861,-1.601821,0.145348,1.093262,0.405518,-0.099609
-0.46683,0.484184,0.559772,0.484036,11.095339,-1.628322,-4.748845,1.275067,-1.428938,0.112916,1.091309,0.400879,-0.123779
-0.466489,0.484582,0.565638,0.477097,11.660459,-0.18107,-3.706292,1.273595,-1.272429,0.104776,1.088867,0.403076,-0.143799
-0.46533,0.485918,0.569869,0.471806,11.170836,1.613772,-2.461344,0.763021,-1.149218,0.131672,1.086914,0.398682,-0.156982
-0.462274,0.488993,0.57192,0.469144,10.095677,3.348008,-2.006242,-0.087208,-1.064227,0.123863,1.086914,0.396484,-0.161133
-0.457288,0.493723,0.571865,0.469143,9.156652,3.223383,-2.490761,-0.932234,-0.991853,0.086723,1.086914,0.398682,-0.167969
-0.45074,0.499714,0.570117,0.47126,9.034759,1.966834,-2.996115,-1.601729,-0.918327,0.063263,1.084473,0.405273,-0.17041
-0.443983,0.505821,0.567807,0.47394,9.694492,-0.095203,-3.735098,-1.751347,-0.851898,0.057342,1.08667,0.405518,-0.177002
-0.438541,0.510572,0.566459,0.475523,10.572762,-2.065537,-4.397786,-1.281011,-0.764616,0.033045,1.084473,0.405273,-0.174805
-0.435492,0.513064,0.566939,0.475072,10.781921,-3.010441,-4.508051,-0.43535,-0.651215,-0.009423,1.077393,0.409668,-0.183838
-0.435081,0.512972,0.569675,0.472265,10.468097,-2.398567,-3.912479,0.543001,-0.540395,-0.072283,1.07959,0.412109,-0.195068
-0.436639,0.510973,0.573985,0.467755,10.018852,-0.641736,-3.407849,1.252233,-0.45117,-0.124311,1.082031,0.407471,-0.206055
-0.439004,0.508135,0.578809,0.462659,9.777963,1.301136,-2.457672,1.524778,-0.381058,-0.13908,1.080078,0.405273,-0.214844
-0.44097,0.50573,0.582969,0.458181,9.56239,2.772256,-1.672863,1.311785,-0.349641,-0.120016,1.077637,0.405273,-0.223633
-0.441687,0.504528,0.585765,0.45524,9.503312,3.552043,-1.115239,0.776512,-0.326413,-0.084532,1.073242,0.405029,-0.228027
-0.440924,0.504887,0.586933,0.454076,9.421083,3.293913,-0.853415,0.131812,-0.322462,-0.035385,1.070801,0.407227,-0.234619
-0.438938,0.506411,0.586925,0.454313,9.568399,2.107205,-1.229444,-0.364591,-0.322921,-0.00808,1.073242,0.402832,-0.234619
-0.436676,0.508218,0.586665,0.454811,9.732237,0.636411,-1.710872,-0.472257,-0.336527,-0.002975,1.068604,0.405029,-0.239014
-0.435047,0.509426,0.587093,0.454467,9.819609,-0.227866,-1.752245,-0.192696,-0.34955,-0.006346,1.070801,0.407227,-0.243652
-0.43442,0.50975,0.588455,0.452941,9.739497,-0.309904,-1.861252,0.208444,-0.357234,-0.017318,1.070801,0.407227,-0.250244
-0.434764,0.509147,0.590816,0.450205,9.568207,0.529346,-1.690526,0.622307,-0.365084,-0.02942,1.068604,0.405029,-0.250244
-0.435486,0.508259,0.593569,0.446879,9.523484,1.640436,-1.534141,0.789227,-0.393078,-0.023601,1.066406,0.402832,-0.259033
-0.436007,0.507656,0.596193,0.443551,9.536012,2.538894,-1.273153,0.733988,-0.427342,0.011387,1.062012,0.404785,-0.27002
-0.43607,0.507688,0.598273,0.440642,9.599153,2.655538,-0.994056,0.532339,-0.452752,0.059962,1.061768,0.407227,-0.279053
-0.435372,0.508536,0.599693,0.438418,9.504898,2.121813,-0.955142,0.245549,-0.484194,0.103201,1.062256,0.398193,-0.2854
-0.434473,0.50973,0.600875,0.4363,9.382255,1.445791,-1.015493,0.159687,-0.512149,0.137447,1.062256,0.393555,-0.287354
-0.433531,0.51104,0.602187,0.433889,9.372308,1.143532,-1.113784,0.193452,-0.563395,0.164343,1.060059,0.395752,-0.296387
-0.432684,0.512345,0.603688,0.431101,9.507408,1.477811,-1.175928,0.263864,-0.612351,0.181123,1.060303,0.38916,-0.307129
-0.431745,0.513757,0.605262,0.428144,9.742971,1.417458,-1.096547,0.273239,-0.650403,0.197616,1.058105,0.386719,-0.311523
-0.430825,0.5152,0.606884,0.42503,9.758417,1.11132,-1.361691,0.294151,-0.67738,0.207626,1.060547,0.384766,-0.32251
-0.429963,0.516661,0.608658,0.421579,9.635099,0.974414,-1.557032,0.354042,-0.713551,0.231981,1.049072,0.38208,-0.335693
-0.429036,0.518274,0.610343,0.418093,9.5622,0.845308,-1.886605,0.329341,-0.737111,0.253626,1.053955,0.377686,-0.342285
-0.427844,0.520087,0.611959,0.414686,9.346296,0.637589,-2.267414,0.270792,-0.764962,0.259957,1.047119,0.375244,-0.348877
-0.426481,0.522043,0.613493,0.411353,9.281871,0.507229,-2.473582,0.223309,-0.790381,0.262,1.049805,0.366455,-0.357422
-0.425187,0.523974,0.615101,0.407821,9.391311,0.503259,-2.798959,0.264758,-0.799637,0.277201,1.047607,0.366455,-0.364014
-0.423977,0.525845,0.616727,0.4042,9.465984,0.366541,-2.842709,0.289371,-0.802833,0.278892,1.040771,0.364014,-0.377197
-0.422915,0.527552,0.618574,0.400247,9.502094,0.263442,-2.662425,0.379546,-0.817387,0.279048,1.043213,0.357178,-0.388184
-0.422035,0.529126,0.62057,0.395986,9.57053,0.404435,-2.416594,0.457935,-0.836963,0.284056,1.04126,0.350586,-0.394531
-0.421187,0.530661,0.622672,0.391511,9.659549,0.509114,-2.246283,0.501606,-0.854034,0.292123,1.039063,0.352783,-0.405518
-0.420226,0.532276,0.624718,0.387066,9.615573,0.580645,-2.344363,0.472697,-0.874317,0.293306,1.034668,0.343506,-0.420898
-0.41927,0.533896,0.626885,0.382338,9.668282,0.608639,-2.446136,0.519496,-0.906379,0.308464,1.032471,0.341309,-0.436279
-0.418367,0.535551,0.629084,0.377368,9.688591,0.532708,-2.522316,0.55296,-0.939408,0.330876,1.030518,0.334473,-0.449219
-0.417562,0.537139,0.631432,0.372044,9.546235,0.6949,-2.523139,0.62699,-0.964055,0.346433,1.021484,0.332031,-0.460205
-0.41674,0.538732,0.633877,0.366465,9.48193,1.043324,-2.541146,0.661792,-1.010966,0.354051,1.017578,0.318604,-0.473145
-0.415873,0.540463,0.636337,0.360588,9.616873,1.208179,-2.352047,0.686616,-1.051196,0.394014,1.017578,0.316162,-0.479736
-0.414953,0.542439,0.638678,0.354492,9.707873,1.25351,-2.241713,0.67761,-1.098811,0.450626,1.017822,0.307373,-0.501465
-0.413776,0.544814,0.64086,0.348234,9.779691,1.216605,-2.242399,0.628255,-1.155015,0.515967,1.004395,0.30249,-0.510254
-0.412287,0.547645,0.642787,0.34195,9.981608,1.208101,-2.015713,0.53986,-1.218704,0.581458,1.000244,0.293457,-0.523193
-0.410389,0.550925,0.644567,0.335552,10.290268,0.878017,-2.101145,0.464789,-1.292171,0.637856,0.993896,0.279785,-0.535889
-0.408299,0.554444,0.646284,0.328938,10.585593,0.610285,-2.181402,0.445415,-1.362964,0.680031,0.991699,0.272949,-0.553467
-0.406058,0.558111,0.648082,0.321898,10.568781,0.628416,-2.160593,0.479253,-1.434473,0.715564,0.980713,0.268066,-0.568848
-0.40377,0.561818,0.649957,0.314461,10.449876,0.664303,-2.449142,0.524649,-1.5065,0.741477,0.974365,0.25,-0.588135
-0.401331,0.565661,0.651892,0.30659,10.517737,0.687134,-2.785898,0.559375,-1.575718,0.777751,0.967773,0.247559,-0.599121
-0.39902,0.569493,0.653902,0.298115,10.990019,1.003731,-3.063409,0.655429,-1.646325,0.82534,0.96167,0.227295,-0.618164
-0.396486,0.573594,0.655829,0.28927,11.893721,1.302793,-3.266998,0.65472,-1.713277,0.88498,0.950439,0.218018,-0.640137
-0.393729,0.578016,0.657528,0.280236,12.645946,1.262194,-2.790204,0.612659,-1.779902,0.957685,0.939453,0.206543,-0.657471
-0.390548,0.582867,0.659014,0.270995,12.974461,0.201323,-2.378506,0.54769,-1.851801,1.028933,0.930908,0.195068,-0.670166
-0.387275,0.587795,0.660384,0.261551,13.05358,0.14464,-1.379057,0.548729,-1.899651,1.067281,0.913086,0.178955,-0.698486
-0.383533,0.592949,0.661728,0.251853,12.496585,0.05072,-1.487559,0.510957,-1.984274,1.091459,0.900146,0.162842,-0.706787
-0.379439,0.598261,0.66304,0.241844,12.846948,-0.599718,-1.069145,0.493261,-2.092892,1.127368,0.886719,0.153564,-0.73291
-0.374886,0.603681,0.664431,0.231433,13.356679,-1.601726,-0.754742,0.490922,-2.193494,1.135552,0.875977,0.137451,-0.743408
-0.370434,0.608713,0.666084,0.220407,13.738985,-2.58776,-0.64404,0.621607,-2.27868,1.109292,0.855957,0.123535,-0.767334
-0.366302,0.613055,0.6683,0.208236,13.76971,-2.701626,-1.007719,0.893235,-2.364062,1.041538,0.831299,0.109375,-0.786621
-0.363224,0.616221,0.671134,0.194728,13.806952,-2.044346,-1.483978,1.307668,-2.409651,0.957671,0.815918,0.093262,-0.803711
-0.360465,0.618779,0.674268,0.180388,13.301643,-0.913223,-2.21061,1.52008,-2.441101,0.904739,0.791504,0.070313,-0.822754
-0.358229,0.62071,0.677592,0.165108,12.672959,0.908844,-2.081584,1.757305,-2.5073,0.892862,0.769775,0.042725,-0.843994
-0.355211,0.622958,0.680639,0.149932,12.009001,1.816117,-2.815322,1.620522,-2.561871,0.927325,0.749756,0.026611,-0.863281
-0.351458,0.625561,0.683217,0.135521,11.419673,1.98255,-3.64119,1.379553,-2.575413,0.970627,0.72998,0.003418,-0.882324
-0.346491,0.628882,0.685197,0.122296,10.929836,1.669002,-4.759296,1.004891,-2.538935,1.014549,0.700684,-0.003906,-0.897461
-0.340501,0.632748,0.686597,0.110781,10.436782,0.883123,-6.739232,0.58502,-2.470504,1.034315,0.67627,-0.022461,-0.916748
-0.334599,0.636566,0.687622,0.100017,10.216152,0.108484,-8.408039,0.493005,-2.303268,1.0102,0.658203,-0.029785,-0.923096
-0.329472,0.639992,0.688228,0.090555,9.637912,-0.367548,-8.253561,0.426533,-2.029485,0.956164,0.637939,-0.039063,-0.931641
-0.325956,0.642604,0.688639,0.081169,8.914062,-1.070163,-8.838376,0.676166,-1.735916,0.875049,0.620117,-0.048584,-0.937988
-0.32408,0.644249,0.688948,0.07257,8.368075,0.109933,-5.155479,0.837135,-1.421577,0.750084,0.606689,-0.057861,-0.946533
-0.319269,0.647093,0.688957,0.068388,7.114181,-0.781031,-7.633914,-0.228803,-1.219611,0.605403,0.593018,-0.05835,-0.948486
-0.313673,0.650112,0.688859,0.066611,5.49715,-2.520917,-10.055201,-0.676617,-1.048359,0.49988,0.579346,-0.058594,-0.952881
-0.309822,0.652094,0.688969,0.064075,5.088577,-3.688808,-8.205082,-0.275091,-0.86987,0.379843,0.574463,-0.049805,-0.951172
-0.308452,0.652559,0.689388,0.061385,5.820976,-3.964385,-7.123777,0.165926,-0.583101,0.19268,0.563477,-0.056641,-0.950684
-0.309558,0.651621,0.690042,0.058365,6.302022,-3.910788,-7.030881,0.625642,-0.246666,-0.001511,0.565918,-0.063477,-0.946045
-0.314016,0.64905,0.69074,0.054836,6.354963,-3.068066,-5.353787,1.244981,0.098034,-0.15525,0.563965,-0.079346,-0.943359
-0.320409,0.645408,0.691487,0.051305,6.310257,-2.120876,-4.152296,1.553654,0.441598,-0.294997,0.571045,-0.085938,-0.936523
-0.328122,0.641259,0.691859,0.049541,6.100953,-1.779592,-4.114509,1.520598,0.808174,-0.408917,0.575928,-0.099121,-0.927246
-0.336249,0.636816,0.69209,0.049132,5.633042,-1.34488,-4.47224,1.391864,1.124805,-0.523695,0.592285,-0.10791,-0.913574
-0.34408,0.632634,0.691912,0.051394,5.180701,-1.066655,-5.301031,0.978887,1.367111,-0.611376,0.60376,-0.112061,-0.895752
-0.35119,0.628679,0.691643,0.0553,4.995329,-1.011321,-5.511448,0.627551,1.561011,-0.695614,0.61499,-0.109619,-0.882568
-0.358385,0.624777,0.690989,0.061223,5.302457,-1.045274,-5.172832,0.372057,1.763183,-0.7754,0.626221,-0.104736,-0.869385
-0.365502,0.620786,0.690193,0.068312,5.772283,-0.923755,-4.530861,0.184977,1.999336,-0.859722,0.639404,-0.093262,-0.852051
-0.372835,0.616643,0.689029,0.07736,6.217429,-0.636382,-3.86685,-0.031133,2.216222,-0.967526,0.666748,-0.088135,-0.839111
-0.379809,0.612426,0.687737,0.087738,6.569584,-0.32656,-3.701144,-0.276701,2.426416,-1.074375,0.679688,-0.074219,-0.810791
-0.386433,0.608285,0.685962,0.100568,6.78435,-0.197871,-3.628289,-0.640987,2.616466,-1.193356,0.69751,-0.058105,-0.784912
-0.391851,0.604417,0.683962,0.115456,6.884425,-0.393859,-4.516328,-1.125821,2.810969,-1.315752,0.719482,-0.032959,-0.765869
-0.396997,0.600585,0.681206,0.132849,6.898284,-0.774974,-5.059675,-1.482437,3.027878,-1.422647,0.732422,-0.012207,-0.735596
-0.401474,0.596688,0.678102,0.151527,6.988139,-1.157178,-5.223791,-1.781144,3.227492,-1.508715,0.75415,0.012939,-0.705566
-0.405964,0.592662,0.67406,0.172015,7.365901,-1.725614,-5.296071,-2.00064,3.420044,-1.560808,0.776123,0.03833,-0.67749
-0.410526,0.58821,0.669529,0.192896,7.880255,-2.162842,-5.188182,-2.069847,3.635415,-1.588346,0.788818,0.070068,-0.645508
-0.415639,0.58336,0.663883,0.214932,8.3438,-2.671462,-5.111888,-2.126239,3.852723,-1.585691,0.812744,0.097656,-0.606689
-0.421117,0.578011,0.657606,0.236894,8.75514,-3.196538,-5.528686,-2.103206,4.0656,-1.554743,0.825439,0.124756,-0.56543
-0.427784,0.571754,0.650366,0.25908,9.070355,-4.12891,-5.933783,-1.916266,4.274723,-1.529138,0.840576,0.145508,-0.530762
