// fs=100  nSamples=955
// frame=world
// posUnit=m
// origFName=data/neura-sparse01/rawvicon/S02-Trial-Walk-1.mat
// idx=1120,2074
PELV_1,PELV_2,PELV_3,LFEP_1,LFEP_2,LFEP_3,LFEO_1,LFEO_2,LFEO_3,LTIO_1,LTIO_2,LTIO_3,LTOE_1,LTOE_2,LTOE_3,RFEP_1,RFEP_2,RFEP_3,RFEO_1,RFEO_2,RFEO_3,RTIO_1,RTIO_2,RTIO_3,RTOE_1,RTOE_2,RTOE_3,qRPV_1,qRPV_2,qRPV_3,qRPV_4,qRTH_1,qRTH_2,qRTH_3,qRTH_4,qLTH_1,qLTH_2,qLTH_3,qLTH_4,qRSK_1,qRSK_2,qRSK_3,qRSK_4,qLSK_1,qLSK_2,qLSK_3,qLSK_4,qRFT_1,qRFT_2,qRFT_3,qRFT_4,qLFT_1,qLFT_2,qLFT_3,qLFT_4
-0.0300750557312331,1.20258382748717,0.966283129917977,0.0562681576322771,1.27536937546583,0.879190139403534,0.124043312730614,1.26805068463126,0.465258728658584,0.183837090868961,1.37857583954761,0.0874852658019937,0.209855962025855,1.22535965106736,0.0553395985201291,-0.126957721001072,1.25109640342852,0.874607363437697,-0.126802275386883,1.29344693483575,0.484577407276396,-0.121398427062147,1.40089770752066,0.0865530037560855,-0.146247760019076,1.24236520478181,0.0539028168728352,0.747881202530386,0.0647046809950304,0.0537755301643252,-0.658479463244361,0.728559083033352,0.0395742467658402,0.0368193089899259,-0.682846893533259,0.77316816270455,0.044355904596117,-0.0683968941269422,-0.628939910310451,0.757407636345917,0.104697728145394,0.0797526118882634,-0.63954013089335,0.773113106385686,0.157429238838224,0.0278537767529912,-0.613788503162194,0.409639915136047,0.586725764727128,0.505415034026768,-0.482186333601876,0.520681148647066,0.556933659859426,0.53953991793816,-0.357229221803651
-0.0318819896214561,1.200728273331,0.965966339384032,0.0543801962622144,1.27386299200455,0.87908961765108,0.122002347542509,1.26058284423456,0.464986947661568,0.182288992578087,1.37798833057695,0.0897668452749011,0.209873313932677,1.22463942970813,0.0553500610738866,-0.128753856985454,1.24897357581027,0.874141682829552,-0.1277371993389,1.2919344157808,0.484236074136555,-0.121546843672471,1.40083068933411,0.0866250112032857,-0.146246463495392,1.24234434404339,0.0538426894363443,0.749014863316609,0.0657343311237356,0.0536736405630526,-0.657095786435452,0.728980995800764,0.0409261997203398,0.0365296096027807,-0.682332280901355,0.765639053331867,0.0395413271049927,-0.0722467320309523,-0.637976279476523,0.757957431852218,0.106791117426612,0.0800565223070705,-0.638503830822387,0.765521156080778,0.164707663421648,0.0346181954949042,-0.621007508604854,0.410281011716061,0.58739473076933,0.505061765963204,-0.481195941641034,0.519098319557391,0.558861729174134,0.543616202506259,-0.350274073647856
-0.0336290667892916,1.19879714183255,0.965666667571358,0.0525652343294907,1.2722759724601,0.879014691098205,0.120016896265082,1.25290567981496,0.464819681826897,0.180479403713044,1.37699818076124,0.0923299261323775,0.209846141261708,1.22352142338188,0.0554817747801874,-0.130473947215049,1.24677970787801,0.873675439226008,-0.128616789567954,1.29044128909484,0.483904074545225,-0.121684417190527,1.40075348291527,0.0866940814285551,-0.14624499476492,1.24233355491987,0.0537877217399713,0.750112567185566,0.0667831675981606,0.053484270498126,-0.655751917942387,0.729340196070109,0.0423415948602147,0.0363397173260971,-0.681872050084008,0.757841893309459,0.0347164925616209,-0.0762931897543884,-0.647031513209716,0.758414738454559,0.108809212816362,0.0803879638043257,-0.637577771708347,0.757594650599078,0.171496465154155,0.041799103646965,-0.628404442025676,0.410872226767776,0.58804310578711,0.504718863928474,-0.480258458959226,0.51732822224779,0.56044703243223,0.548322295760954,-0.342947946888859
-0.0353153791346237,1.19678546963211,0.965387677191658,0.0508268662096142,1.27059832421494,0.878969472901708,0.118101808613235,1.24505921402024,0.464772271090467,0.178424698112785,1.37551435973707,0.095117645642028,0.209761440272792,1.22191619780325,0.0557639769669186,-0.1321151116442,1.24450478873348,0.873210750940842,-0.129440038984371,1.28896755514274,0.483582401362041,-0.121814013251081,1.40067612689358,0.086760095873928,-0.146243620422422,1.24231284392998,0.0537383929848633,0.751215053164792,0.0678633685920954,0.0532146369830897,-0.654399502989352,0.729636902984285,0.0438281926847551,0.0362601376902806,-0.681464805946845,0.749876024775873,0.0299301907247845,-0.0805188753783205,-0.655977775429414,0.758784118566676,0.110758008031036,0.0807581207793169,-0.636755409082784,0.749488034021268,0.177653017974629,0.049246786768665,-0.635831617691667,0.411437971469466,0.588653734064899,0.504387330213128,-0.47937354758582,0.515511309475094,0.561618811697661,0.553468155524526,-0.335418247820329
-0.0369428068700579,1.19468328916161,0.965130020078644,0.0491685790842249,1.26882004213596,0.87895707704231,0.11626791514634,1.2370735517551,0.464862222128027,0.176151857814367,1.37342545666306,0.0980563451716284,0.209612753923486,1.21970413274077,0.0562192755270686,-0.133674343414771,1.24214879174004,0.872748596797144,-0.130206067310954,1.28750323002774,0.483273186937324,-0.121932878620956,1.40057862610921,0.0868263123438706,-0.146241074709449,1.24230218966768,0.0536941169638103,0.752293768050137,0.0689946670983156,0.0528777442845773,-0.653067964781839,0.729816057291065,0.0453722793691572,0.0362883395136195,-0.681170342278873,0.742164948943326,0.0251746690362228,-0.0849185725464192,-0.664338965164279,0.758919220708024,0.112611335588362,0.0811852006663274,-0.636214796063168,0.741385586302105,0.183039873742685,0.0567667569848603,-0.643134008076985,0.411931394568012,0.589236988599641,0.504089942310482,-0.478545324391216,0.513803830565165,0.562302330048874,0.558853380117569,-0.327878960668929
-0.0385113427901484,1.19249061428665,0.964894696110222,0.0475924530915946,1.2669311261255,0.878979627448405,0.114521637729983,1.22898877361121,0.465100934317336,0.173694643561179,1.37060980167811,0.101060458038961,0.209397689553913,1.21677541897734,0.0568605118398574,-0.135150776660459,1.23970170526973,0.872289109389424,-0.130914733324332,1.28605832574265,0.482977291536197,-0.122040752469745,1.40048096295095,0.0868914517349111,-0.146238491528159,1.24229160750652,0.0536550403078677,0.753324880589849,0.0701558204194682,0.0524357378441793,-0.651790057106041,0.729933348253278,0.046994921492368,0.0364391400686481,-0.680926555167841,0.734777209375791,0.0204852766934795,-0.0894511272107765,-0.672072393318933,0.759038003368117,0.114405017761588,0.0816390487990873,-0.63569479081167,0.733700225705755,0.18754177383474,0.064059441716604,-0.64992957294864,0.41238678263439,0.589795763092405,0.503801503251574,-0.477767877392524,0.512360695148808,0.562438685455541,0.564291832805168,-0.320505804314146
-0.0400228207160122,1.19019746983132,0.964681856830238,0.0461002952287831,1.26493156574783,0.87903811136501,0.112864850310321,1.22083499372518,0.465497977773523,0.171093996856725,1.36696546028299,0.104032090673465,0.209115897501967,1.21303004371494,0.0576877751735641,-0.136544284568782,1.23717351358415,0.871831149226993,-0.131567036908734,1.28463285578822,0.482694722176932,-0.122138754288715,1.40037318052356,0.0869576604339166,-0.14623587376073,1.24228109190027,0.053620763065873,0.754308134140751,0.0713617798081163,0.0518926757615908,-0.650564282261191,0.730042163106009,0.0486889515135062,0.0367016323581564,-0.680676734045069,0.727944565787536,0.0158501399800594,-0.0940891673520722,-0.678964440004042,0.759067083152525,0.116120999036088,0.0821267090916751,-0.635285983247663,0.726582919984227,0.19106509991264,0.0708987271887454,-0.656159095391951,0.412788242757601,0.590328406591,0.503537528510791,-0.477041084597613,0.511321252828646,0.561969299488798,0.569615287116598,-0.313495625999611
-0.0414788976620745,1.18780386420625,0.964490513940936,0.0446928373441689,1.2628013512478,0.879132800999417,0.111296349918644,1.21263228406493,0.466057083310053,0.168393134214264,1.36241048109697,0.106874056120376,0.208774659708377,1.2083476985498,0.0586875795607539,-0.137853001389208,1.23455419155458,0.871374841886089,-0.132164992243513,1.28322681943475,0.482423493140263,-0.122224018443099,1.40024524019758,0.0870250569988528,-0.146235225498888,1.24227066153106,0.0535906993476275,0.755241160070965,0.0726415701674893,0.0512818017450161,-0.649387533933359,0.730031813954078,0.0504540411027265,0.0370959968243261,-0.680537895617087,0.721853129365505,0.0112642304997044,-0.0987881327408738,-0.684866469880114,0.7587896999847,0.11772622441555,0.0826778641926429,-0.635250421530384,0.720250428707877,0.193563257007789,0.0770527522288691,-0.661691362235153,0.413105790433672,0.590831037158724,0.503310432599968,-0.476383143988273,0.510812959425866,0.560849943321066,0.574666068393652,-0.307044575585254
-0.0428803353997193,1.18529478684766,0.964319380904682,0.0433702990332093,1.2605504516713,0.879261556281205,0.10981292461461,1.20441065988357,0.466775857598548,0.165641144639957,1.35685284747318,0.109490264805984,0.208378969618487,1.20266792547726,0.0598327239871267,-0.139078075434782,1.23183372682338,0.870918334241957,-0.132710859927533,1.28182026129495,0.482164897566207,-0.122298262254615,1.40011719296012,0.0870953759965103,-0.146235550461126,1.24226029596534,0.053564342195906,0.756115649604565,0.0739346015294463,0.0505318004591401,-0.648281833975091,0.729902576837417,0.0522802177559863,0.0376158245206906,-0.680510144599707,0.716581306463263,0.00671415574023145,-0.103512396320581,-0.689747298036078,0.758567853049932,0.119303620724611,0.0832553342706836,-0.635145658661611,0.71494263220521,0.194992247005592,0.0822584293313001,-0.666384729017062,0.413381612402391,0.591324601048554,0.503090503189975,-0.475763391112038,0.510907299735316,0.559078113449988,0.579343600135452,-0.30127460417444
-0.0442286491650461,1.18267519535008,0.964163899342829,0.0421320834730006,1.25815881935177,0.879420659029797,0.108410399710782,1.19619009364518,0.467648053026404,0.162885613096077,1.35023074440074,0.111797220767549,0.207938335182387,1.19590004515288,0.0610848925894523,-0.140221260054452,1.22903210104963,0.870458361471856,-0.133207400399418,1.28043316266307,0.48191467777239,-0.122358612883054,1.39997901404734,0.0871697358627607,-0.146237854296032,1.24224999761138,0.0535408987266561,0.756912689174193,0.0753097572389211,0.0497220969009131,-0.64725523135119,0.729708092463957,0.0541691663761979,0.0382585608845827,-0.680535145106968,0.712209202322484,0.00220077649107668,-0.10820893256555,-0.693573381570423,0.758186709030343,0.120804043618495,0.0838737331016048,-0.635235778424641,0.710727147944932,0.195330559871452,0.0863389814203116,-0.670267464406315,0.413583682309042,0.591803806742193,0.502895320731998,-0.475197946585424,0.5116485188675,0.556663367912961,0.583554234003176,-0.296321015018274
-0.0455242945575872,1.17993505403975,0.964021211339924,0.0409771691629754,1.25562642619313,0.879607116629749,0.107084116098411,1.18798046667764,0.468660564553943,0.160173761608612,1.34252255699675,0.113724874900155,0.207456749957826,1.18799335329974,0.0623981540298716,-0.14128296450744,1.22611930598614,0.869994342536231,-0.133655881579249,1.27904554078547,0.481673120002652,-0.122405211551786,1.39982069146642,0.087247276332481,-0.146242142047418,1.24223975676326,0.0535196690253438,0.757636076149138,0.0767094377676731,0.0487973756572048,-0.646314207180745,0.729393325634552,0.0561260825377504,0.0390386683511623,-0.680669686229746,0.708701869818353,-0.0022849758063744,-0.112846455040857,-0.696420933190729,0.757645829212871,0.122236428806425,0.0845401798854106,-0.635518694401617,0.707586652301493,0.194592547984459,0.0891895356868126,-0.673424157925488,0.413706485088187,0.592273021370981,0.50272553896827,-0.474685838024614,0.51303373122019,0.553649059372951,0.587221059250545,-0.292302133516682
-0.0467676905435119,1.17707929872756,0.963886250858271,0.0399041914046227,1.25295316495593,0.879811939303663,0.105829785800655,1.17979159944611,0.469796284822554,0.157551547169009,1.33367695294398,0.115222601635718,0.206936590333167,1.17892712958686,0.063723472498376,-0.142264956553583,1.22311529556079,0.869521012856531,-0.134061331709958,1.27765740770348,0.48143625983673,-0.122438782903744,1.39966224883813,0.0873287250762838,-0.146249420084414,1.24222957444268,0.0534997602201262,0.758296441431765,0.07815096929575,0.0477934989565994,-0.645441487950334,0.729014131757291,0.0581325909186154,0.0399384071681805,-0.680855286536075,0.706076258549297,-0.00675913485106598,-0.117396139295409,-0.698304215716634,0.75708475107525,0.123641535833159,0.0852397501376828,-0.635822015427753,0.705630054433842,0.192787963542163,0.0906575095796209,-0.675796007201715,0.413774774104814,0.592742052812046,0.502562207073555,-0.474213583909224,0.515010671500129,0.550122075723377,0.590315127350794,-0.289236513019372
-0.0479584144428828,1.17409783999225,0.963753154032253,0.0389111875666195,1.2501290063519,0.880031279785588,0.104643426013661,1.17164325238038,0.471033965945566,0.155056995634153,1.32371295790325,0.116256859083429,0.206378121247266,1.16867072554098,0.0650150654557926,-0.143168384505929,1.22001005741592,0.869036519308,-0.134424913515485,1.27625872332825,0.481200244394058,-0.122457588000874,1.39948367677216,0.0874153471610957,-0.146258826863984,1.24220943070234,0.0534807049787704,0.758866543707614,0.0796393204820043,0.0467213074657718,-0.644667563092106,0.7285136235955,0.0601845070610673,0.0409630720465448,-0.68115178343309,0.704124347032939,-0.0111804558781396,-0.121815317014527,-0.699460456253565,0.756367027996705,0.124995756627482,0.0859904627815284,-0.636310160295413,0.704651010876393,0.18992931521832,0.0907470650319409,-0.677612557646083,0.413766966416652,0.593207181643994,0.502420869151814,-0.473788357169197,0.517517768966424,0.546155677182177,0.592788998991339,-0.287211660209921
-0.0490970666301467,1.17099058819999,0.963614925576579,0.0379963054215053,1.24716380777242,0.880253013262589,0.103521115794686,1.16352511545025,0.472347775975992,0.152723038334623,1.31263000155924,0.116818416739148,0.205774342062693,1.15724371334815,0.0662353073707843,-0.143997417946553,1.21679357809933,0.86853603018698,-0.134748648380627,1.27484947306447,0.480962088077461,-0.122461507236142,1.3992949456645,0.0875050032183224,-0.146270234132559,1.24218931257694,0.0534615637861687,0.759399986296277,0.0811294825687391,0.0455608860204032,-0.643936234060779,0.727945528214098,0.0622957097862357,0.0421154812234162,-0.681498964589563,0.702793980063992,-0.0155727992653495,-0.126104449510632,-0.699954125155695,0.755558927310884,0.126318404493426,0.0867853716477811,-0.636900830047362,0.704712772430093,0.186074518860216,0.089410867317663,-0.678794430302971,0.413692308270099,0.59367463432467,0.502290771994932,-0.473405833304115,0.520455585219415,0.541866437237826,0.594633507777545,-0.286212752052164
-0.0501819941375101,1.16775743027308,0.963465054353798,0.0371570535740589,1.2440474912172,0.880469296466229,0.102459336254762,1.15545687300711,0.473711464128493,0.150576131957744,1.30045783819879,0.11691467231269,0.205117472741063,1.14467584320963,0.0673584386523734,-0.144753092786914,1.21346580178374,0.868014553122216,-0.135037839789615,1.2734096588335,0.480717105814339,-0.122450526198656,1.39909608324636,0.0875996930037754,-0.146282644888087,1.2421692010195,0.0534419296728865,0.759840689744086,0.0826548892511307,0.0443591216961928,-0.643305964385889,0.727200539153954,0.0644365834375738,0.0433934372950929,-0.682014891456783,0.701981857366894,-0.0199043675706226,-0.130226449989576,-0.699904536206511,0.754737029593179,0.12764359299141,0.0876202448749018,-0.637496527062831,0.70564051419863,0.181244093150353,0.0866846493905328,-0.679490849813034,0.413558979652987,0.594157629563354,0.502163468465758,-0.47305130009173,0.523722716186684,0.537354802652631,0.595844276466778,-0.286241036222927
-0.0512118975593827,1.16439825092627,0.963296531743903,0.0363912942424424,1.24078994585903,0.880670006444866,0.101454344811653,1.14742817072378,0.475096197418711,0.148633139287862,1.28724661681715,0.116571812151241,0.204396843114075,1.13099711658614,0.0683739189085681,-0.145436296509653,1.2100366985003,0.867468955885479,-0.135292368135415,1.27194925103131,0.480463158236097,-0.122426785880248,1.39887710452645,0.0876985702888766,-0.146297061896976,1.24214910398452,0.0534214097060338,0.760216482038923,0.084165929891064,0.0430896529774801,-0.642752112783938,0.726499665228246,0.0666213629410157,0.0447760820941103,-0.682462404016096,0.701463580181701,-0.0241598369774067,-0.134190219551842,-0.699541373281469,0.753756771542283,0.128932171565844,0.0885124773655735,-0.638273268937434,0.707235772960884,0.175494081631709,0.0826662933924729,-0.679842388126405,0.413347419929581,0.59464210821542,0.502060697515951,-0.472736427181656,0.527221108408801,0.532713655576171,0.596413230504988,-0.28730701782148
-0.052185958863721,1.16090791347979,0.963100421984772,0.0356965144150973,1.23738105210081,0.880844300296345,0.100502347335097,1.13943868283167,0.476475004408968,0.146899876830214,1.27303680317794,0.115828237950634,0.203603429933228,1.11627772747676,0.0692860403977222,-0.146052339804447,1.20648625630475,0.866893553526262,-0.135516544223473,1.2704482242129,0.480194553373956,-0.122388159699977,1.39864796676486,0.0878004815463925,-0.146311488993489,1.24212898753769,0.0533994899101129,0.760537040650131,0.0856824637514869,0.0418050267865948,-0.642257164179574,0.725731027025971,0.0688432737301176,0.0462732156808246,-0.682959639791771,0.701185627674892,-0.0283255813197258,-0.137980160966375,-0.698926213676924,0.752688129212841,0.130226241508595,0.0894649280078593,-0.639138273631901,0.709456340258847,0.168875373799823,0.0774113329246471,-0.679823723420508,0.413077767165416,0.595136850309908,0.501964060816966,-0.472452081511953,0.530867896845895,0.528016528892742,0.596368554866737,-0.28934817794594
